timestamp,architecture,layer,step,method,url,status,latency_ms,error
2025-12-05T20:52:20.755704,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,293.36,
2025-12-05T20:52:21.594701,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,838.97,
2025-12-05T20:52:21.971551,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=f58d7b0e42ca6a66c68af9787a424aaa7857a348b322fbbef55785f452c828e8,200,376.81,
2025-12-05T20:52:22.229321,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,257.71,
2025-12-05T20:52:22.416864,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=f58d7b0e42ca6a66c68af9787a424aaa7857a348b322fbbef55785f452c828e8,200,184.83,
2025-12-05T20:52:20.758033,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,295.74,
2025-12-05T20:52:22.015783,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,1257.73,
2025-12-05T20:52:22.248093,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=a003b05ce3397ba2b7df0bf50a6c6e032bf7ce234d72762511b9602e118539ae,200,232.29,
2025-12-05T20:52:22.528232,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,280.12,
2025-12-05T20:52:22.791532,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=a003b05ce3397ba2b7df0bf50a6c6e032bf7ce234d72762511b9602e118539ae,200,263.23,
2025-12-05T20:52:20.887070,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,425.14,
2025-12-05T20:52:22.310609,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,1423.5,
2025-12-05T20:52:22.365972,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=e2d957e42dfa9eda9cfbc0cf37044e55e06ca45b0a4c420a94b54dd9754b25e1,200,55.33,
2025-12-05T20:52:22.507645,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,141.65,
2025-12-05T20:52:22.792216,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=e2d957e42dfa9eda9cfbc0cf37044e55e06ca45b0a4c420a94b54dd9754b25e1,200,284.4,
2025-12-05T20:52:20.707684,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,245.17,
2025-12-05T20:52:21.345732,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,638.0,
2025-12-05T20:52:21.716843,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=68e57a1ff52890091ffe7be538c2bbe09718bdad4a69812d9ed04618a9c039db,200,371.06,
