timestamp,architecture,layer,step,method,url,status,latency_ms,error
2025-12-06T09:43:46.598123,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,182.46,
2025-12-06T09:43:47.363771,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,765.63,
2025-12-06T09:43:47.659903,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=6fc9a12ff465c1f8fe05f54f58ff4c0c45017b8488c7c4d0836f0f7d938741d3,200,296.09,
2025-12-06T09:43:47.795335,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,135.41,
2025-12-06T09:43:48.270487,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=6fc9a12ff465c1f8fe05f54f58ff4c0c45017b8488c7c4d0836f0f7d938741d3,200,475.09,
2025-12-06T09:43:46.606684,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,190.87,
2025-12-06T09:43:47.633337,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,1026.63,
2025-12-06T09:43:48.049507,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=f84f57f42956022420cda5e80bfa7bd6e5e848ad6bfa1692f7d29ff4c726b64c,200,416.13,
2025-12-06T09:43:48.167909,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,118.37,
2025-12-06T09:43:48.271818,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=f84f57f42956022420cda5e80bfa7bd6e5e848ad6bfa1692f7d29ff4c726b64c,200,103.72,
2025-12-06T09:43:46.622510,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,206.74,
2025-12-06T09:43:47.098031,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,475.5,
2025-12-06T09:43:47.521822,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=03d9d98ee484b6622e18e61023e687181f6737cbd4b74f39099b9f2061dd2e3f,200,423.75,
2025-12-06T09:43:47.716374,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,194.53,
2025-12-06T09:43:48.272009,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=03d9d98ee484b6622e18e61023e687181f6737cbd4b74f39099b9f2061dd2e3f,200,555.57,
