timestamp,architecture,layer,step,method,url,status,latency_ms,error
2025-12-05T15:13:39.097897,ms_nodejs_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,297.37,
2025-12-05T15:13:39.499107,ms_nodejs_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,401.18,
2025-12-05T15:13:39.573711,ms_nodejs_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=a0c427e6fafd69eb3b6f61b6df303fd7,200,74.53,
2025-12-05T15:13:39.915435,ms_nodejs_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,341.71,
2025-12-05T15:13:40.038702,ms_nodejs_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=a0c427e6fafd69eb3b6f61b6df303fd7,200,123.19,
2025-12-05T15:13:39.118776,ms_nodejs_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,318.51,
2025-12-05T15:13:39.491883,ms_nodejs_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,373.08,
2025-12-05T15:13:39.569170,ms_nodejs_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=782efbf975823bf91d868cc6e535451e,200,77.25,
2025-12-05T15:13:39.930899,ms_nodejs_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,361.69,
2025-12-05T15:13:40.039364,ms_nodejs_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=782efbf975823bf91d868cc6e535451e,200,108.41,
2025-12-05T15:13:39.110967,ms_nodejs_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,310.62,
2025-12-05T15:13:39.497113,ms_nodejs_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,386.12,
2025-12-05T15:13:39.572002,ms_nodejs_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=452b56cf5debd97eb9291174abab1501,200,74.87,
2025-12-05T15:13:39.911536,ms_nodejs_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,339.51,
2025-12-05T15:13:40.041208,ms_nodejs_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=452b56cf5debd97eb9291174abab1501,200,129.57,
2025-12-05T15:13:39.107534,ms_nodejs_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,307.36,
2025-12-05T15:13:39.491342,ms_nodejs_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,383.79,
2025-12-05T15:13:39.569429,ms_nodejs_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=3e1cc0cbb397a84caa87868bed884071,200,78.05,
2025-12-05T15:13:39.904074,ms_nodejs_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,334.63,
2025-12-05T15:13:40.042279,ms_nodejs_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=3e1cc0cbb397a84caa87868bed884071,200,138.11,
2025-12-05T15:13:39.107769,ms_nodejs_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,307.33,
2025-12-05T15:13:39.500260,ms_nodejs_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,392.48,
2025-12-05T15:13:39.572504,ms_nodejs_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=85db86076a66ca96851eac3aecc5bf46,200,72.23,
2025-12-05T15:13:39.933806,ms_nodejs_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,361.29,
