timestamp,architecture,layer,step,method,url,status,latency_ms,error
2025-12-05T15:07:34.852485,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,142.7,
2025-12-05T15:07:35.175720,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,323.2,
2025-12-05T15:07:37.230408,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=6a398cd17729d3bdcf25f38f0bdc4981fdac0600aa16e85a3f65927f086bba76,200,2054.64,
2025-12-05T15:07:34.492654,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,127.74,
2025-12-05T15:07:34.587424,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=6a398cd17729d3bdcf25f38f0bdc4981fdac0600aa16e85a3f65927f086bba76,200,94.71,
2025-12-05T15:07:34.847123,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,136.8,
2025-12-05T15:07:35.450199,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,603.05,
2025-12-05T15:07:34.461125,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=0c70884550d67dcfdce9812ab7c1e98a166c7af98fe2ac5bd67a7de86f1df339,200,1876.4,
2025-12-05T15:07:34.603567,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,142.43,
2025-12-05T15:07:34.720662,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=0c70884550d67dcfdce9812ab7c1e98a166c7af98fe2ac5bd67a7de86f1df339,200,117.03,
2025-12-05T15:07:34.855419,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,145.03,
2025-12-05T15:07:35.884295,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,1028.85,
2025-12-05T15:07:34.473273,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=82e5f5924c7d71567363fa3ecf820a12fa38a46adda41c85e3caf4a1e387ebb2,200,1454.45,
2025-12-05T15:07:34.608784,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,135.48,
2025-12-05T15:07:34.919672,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=82e5f5924c7d71567363fa3ecf820a12fa38a46adda41c85e3caf4a1e387ebb2,200,310.7,
2025-12-05T15:07:34.871930,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,161.95,
2025-12-05T15:07:35.665916,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,793.96,
2025-12-05T15:07:34.466927,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=922f865c965384ec4530c94ba5ba943b1f8e9e7659543eb2f82ca3b37e136982,200,1666.48,
2025-12-05T15:07:34.610630,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,143.68,
2025-12-05T15:07:35.031457,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=922f865c965384ec4530c94ba5ba943b1f8e9e7659543eb2f82ca3b37e136982,200,420.77,
2025-12-05T15:07:34.908975,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,198.82,
2025-12-05T15:07:36.320765,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,1411.78,
2025-12-05T15:07:34.483469,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=c1f6f124f26e2f6a2c35e11b806316197991ead19f05335ac4d618bd3191e4d3,200,1028.2,
2025-12-05T15:07:34.621949,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,138.47,
2025-12-05T15:07:35.049209,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=c1f6f124f26e2f6a2c35e11b806316197991ead19f05335ac4d618bd3191e4d3,200,427.15,
2025-12-05T15:07:34.883380,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,173.18,
2025-12-05T15:07:36.316758,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,1433.35,
2025-12-05T15:07:34.481869,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=fb7aae5b732b43d47e1863471c4ae91bd27251b8fe436f5e6cae43de6b8e1eac,200,1030.58,
2025-12-05T15:07:34.626203,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,144.32,
2025-12-05T15:07:35.198272,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=fb7aae5b732b43d47e1863471c4ae91bd27251b8fe436f5e6cae43de6b8e1eac,200,571.94,
2025-12-05T15:07:34.917098,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,207.24,
2025-12-05T15:07:36.430480,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,1513.36,
2025-12-05T15:07:34.488228,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=ae86b23ab28badb5d62046d21807bb50f3ebb3e638d2ada225a048440fc434e7,200,923.22,
2025-12-05T15:07:34.630022,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,141.77,
2025-12-05T15:07:35.455786,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=ae86b23ab28badb5d62046d21807bb50f3ebb3e638d2ada225a048440fc434e7,200,825.66,
2025-12-05T15:07:34.928007,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,218.19,
2025-12-05T15:07:36.552839,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,1624.82,
2025-12-05T15:07:34.489380,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=3e6e408bd26827fb101c9f069150dbdfd9f42e3274b5ee09bace8c7a5b0198fe,200,802.02,
2025-12-05T15:07:34.636201,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,146.81,
2025-12-05T15:07:35.571334,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=3e6e408bd26827fb101c9f069150dbdfd9f42e3274b5ee09bace8c7a5b0198fe,200,934.99,
2025-12-05T15:07:34.907874,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,197.93,
